



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
4645157;"Embajada de Kenia";"";"";"";"Metro: Serrano (línea 4), Velázquez (línea 4), Retiro (línea 2)  Bus: 1, 9, 19, 21, 51, 53, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=68cc2c9577715110VgnVCM1000000b205a0aRCRD";"JORGE JUAN";"CALLE";"V";"9";"3º";"Derecha";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441871";"4475248";"40.42396456133721";"-3.68652780531765";"917 812 000";"915 760 854";"info@kenyaembassyspain.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7912;"Embajada de Kuwait";"";"";"";"Bus: 82";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f2d0f3216571c010VgnVCM1000000b205a0aRCRD";"MIRAFLORES";"AVENIDA";"V";"61";"";"";"";"";"MADRID";"MADRID";"28035";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437994";"4480553";"40.47147353472993";"-3.7327465094176118";"913 869 666";"913 732 388";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
21158;"Embajada de Letonia";"";"";"";"Metro: Atocha (línea 1), Atocha Renfe (línea 1)   Bus: 10, 14, 19, 27, 34, 37, 45, 203  Renfe: Atocha (líneas C-1, C-2, C-3, C-4, C-5, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ebc7d448b51c010VgnVCM2000000c205a0aRCRD";"ALFONSO XII";"CALLE";"V";"52";"1ª";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441649";"4473928";"40.41205770546731";"-3.689035093982343";"913 691 362 / 913 691 383";"913 690 020";"LESPAN@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7899;"Embajada de Libia";"";"";"";"Metro: Pío  XII  (línea 9)  Bus: 16, 29, 70, 107, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=18f0f3216571c010VgnVCM1000000b205a0aRCRD";"COMANDANTE FRANCO";"AVENIDA";"V";"32";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"443071";"4479894";"40.465901050911526";"-3.6728117554238167";"915 635 753 / 915 631 929";"915 643 986";"secretaria@embajadadelibia.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
21161;"Embajada de Lituania";"";"";"";"Metro: Concha Espina (línea 9), Santiago Bernabeu (línea 10)  Bus: 7, 51";"Asuntos Consulares:    Teléfono: 917 022 118 / 913 102 075    Asuntos Políticos y Económicos:     Teléfono: 917 022 117";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e0dc7d448b51c010VgnVCM2000000c205a0aRCRD";"PISUERGA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442156";"4478062";"40.44932531380484";"-3.683424907566784";"917 022 116 / 917 022 118";"913 104 018";"amb.es@urm.lt";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7915;"Embajada de Luxemburgo";"";"";"";"Metro: Serrano (línea 4), Núñez de Balboa (líneas 5, 9)  Bus: 1, 9, 19, 51, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa01f3216571c010VgnVCM1000000b205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"78";"1ª";"";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"441957";"4475919";"40.43000619511413";"-3.685587151651725";"914 359 164";"915 774 826";"madrid.amb@mae.etat.lu";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7898;"Embajada de Líbano";"";"";"";"Metro: Cuzco (línea 10), Plaza de Castilla (líneas 1, 9, 10)  Bus: 5, 11, 27, 40, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=85e0f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"178";"2ª";"";"";"";"MADRID";"MADRID";"28046";"NUEVA ESPAÑA";"CHAMARTIN";"441685";"4479342";"40.4608230762265";"-3.689108497357059";"913 451 368 / 913 451 370";"913 455 631";"embalibano@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
47049;"Embajada de Macedonia";"";"";"";"Metro: Lista (línea 4), Manuel Becerra (líneas 2, 6)  Bus: 1, 2, 12, 21, 38, 43, 48, 53, 56, 74, 106, 110, 143, 146, 156, 210, C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=71ab7589f451c010VgnVCM1000000b205a0aRCRD";"DON RAMON DE LA CRUZ";"CALLE";"V";"107";"2ª";"B";"";"";"MADRID";"MADRID";"28006";"LISTA";"SALAMANCA";"443179";"4475749";"40.42856835724131";"-3.6711545671911487";"915 717 298 ";"915 713 481";"emb.macedonia@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7916;"Embajada de Malasia";"";"";"";"Metro: Santiago Bernabeu (línea 10), Nuevos Ministerios (línea 6, 8, 10)  Bus: 14, 27, 40, 43, 120, 126, 147, 149, 150   Renfe: Nuevos Ministerios (C1, C2, C3, C4, C7, C8)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d11f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"91";"10ª";"";"";"";"MADRID";"MADRID";"28046";"CUATRO CAMINOS";"TETUAN";"441474";"4478203";"40.45055668619461";"-3.691480118133545";"915 550 684 / 915 550 737";"917 708 614";"mwmadrid@kln.gov.my";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
169920;"Embajada de Mali";"";"";"";"Metro: Núñez de Balboa (líneas 5, 9)  Bus: 1, 9, 19, 29, 51, 52, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=58e6085f5181c010VgnVCM1000000b205a0aRCRD";"PADILLA";"CALLE";"V";"19";"5ª";"D";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442267";"4476088";"40.431550244387566";"-3.681948072550113";"917 817 212";"914 351 516";"info@embajadademali.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7965;"Embajada de Malta";"";"";"";"Metro: Rubén Darío (línea 5), Gregorio Marañón (líneas 7, 10)  Bus: 5, 7, 14, 16, 27, 40, 45, 61, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cf21f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"45";"6ª";"DCHA";"";"";"MADRID";"MADRID";"28046";"ALMAGRO";"CHAMBERI";"441615";"4476553";"40.4357025961309";"-3.6896772816624206";"913 913 061";"913 913 066";"maltaembassy.madrid@gov.mt";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7900;"Embajada de Marruecos";"";"";"";"Metro: Concha Espina (línea 9)  Bus: 7, 51";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5241f3216571c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"179";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442196";"4478074";"40.44943613336201";"-3.682966115908703";"915 631 090";"915 617 887";"simafa1@infonegocio.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7901;"Embajada de Mauritania";"";"";"";"Bus: 82, 137";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e451f3216571c010VgnVCM1000000b205a0aRCRD";"PIEDRALAVES";"CALLE";"V";"4";"Baja";"";"";"";"MADRID";"MADRID";"28035";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438355";"4479666";"40.46350997750835";"-3.7284137219262607";"915 757 006 / 915 757 007";"914 359 531";"ambarim@embajadamauritania.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6327335;"Embajada de Moldavia";"";"";"";"Metro: Cuzco (línea 10), Plaza de Castilla (líneas 1, 9, 10)  Bus: 5, 11, 27, 40, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f089749e94f95310VgnVCM2000000c205a0aRCRD";"CASTELLANA";"PASEO";"V";"178";"5ª";"D";"";"";"MADRID";"MADRID";"28046";"NUEVA ESPAÑA";"CHAMARTIN";"441685";"4479342";"40.4608230762265";"-3.689108497357059";"918 284 530";"918 285 366";"madrid@mfa.md";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
20622;"Embajada de Mozambique";"";"";"";"Metro: Concha Espina (línea 9), República Argentina (línea 6) y Santiago Bernabeu (línea 10)   Bus: 7, 51";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=980d7d448b51c010VgnVCM2000000c205a0aRCRD";"ALFONSO RODRIGUEZ SANTAMARIA";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442015";"4478024";"40.44897315044939";"-3.685084095674594";"915 773 682 ";"915 776 705";"embamoc.madrid@hotmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7902;"Embajada de México";"";"";"";"Metro: Sevilla (línea 2)  Bus: 3, 5, 9, 15, 20, 51, 52, 53, 150, M1";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7761f3216571c010VgnVCM1000000b205a0aRCRD";"SAN JERONIMO";"CARRERA";"V";"46";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440947";"4474378";"40.41605298613373";"-3.697338423479512";"913 692 814";"914 202 292";"embamex@embamex.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7958;"Embajada de Mónaco";"";"";"";"Metro: Retiro (línea 2), Serrano (línea 4)  Bus: 1, 5, 9, 14, 19, 27, 37, 45, 51, 53, 74, 150  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a71f3216571c010VgnVCM1000000b205a0aRCRD";"VILLANUEVA";"CALLE";"V";"12";"Entreplanta";"A";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441682";"4475092";"40.42254598598297";"-3.68874131027488";"915 782 048";"914 357 132";"emb.espana@gouv.mc";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7903;"Embajada de Nicaragua";"";"";"";"Metro: Cuzco (línea 10)  Bus: 5, 11, 27, 40, 126, 147, 149";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9c81f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"127";"1ª";"B";"";"";"MADRID";"MADRID";"28046";"CASTILLEJOS";"TETUAN";"441482";"4479039";"40.4580883031782";"-3.69146297884773";"914 171 649";"";"mt.embanic@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7904;"Embajada de Nigeria";"";"Atención telefónica de 10 a 14 horas";"";"Metro: Santiago Bernabéu (línea 10), Concha Espina (línea 9)  Bus: 7, 14, 43, 51, 120, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f91f3216571c010VgnVCM1000000b205a0aRCRD";"SEGRE";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"442039";"4478258";"40.45109181438889";"-3.6848225800571006";"915 630 911 / 915 633 144 / 915 630 971";"914 116 700 / 915 636 320";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7905;"Embajada de Noruega";"";"";"";"Metro: Colón (línea 4), Serrano (línea 4), Retiro (línea 2)  Bus: 1, 5, 9, 14, 19, 21, 27, 45, 51, 53, 74, 150  Renfe: Recoletos (líneas C-1, C-2, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b1b1f3216571c010VgnVCM1000000b205a0aRCRD";"SERRANO";"CALLE";"V";"26";"5ª";"";"";"";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441757";"4475275";"40.42419079459679";"-3.6878739673021554";"914 363 840";"914 363 879";"emb.madrid@mfa.no";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7956;"Embajada de Nueva Zelanda";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10)  Bus: 5, 7, 12, 14, 16, 27, 40, 45, 61, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44c1f3216571c010VgnVCM1000000b205a0aRCRD";"PINAR";"CALLE";"V";"7";"3ª";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441714";"4476726";"40.43726808887648";"-3.6885142239148925";"915 230 226";"915 230 171";"embnuevazelanda@telefonica.net";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
4647536;"Embajada de Omán";"";"";"";"Bus: 67, 124, 125  Cercanías Renfe: Ramón y Cajal (líneas C-7, C-8)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d4a9e5e47e125110VgnVCM1000000b205a0aRCRD";"CARDENAL HERRERA ORIA";"AVENIDA";"V";"138";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440695";"4482519";"40.489372517911235";"-3.701082104378252";"917 364 445 ";"917 354 536";"oman.emb.madrid@gmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
33199;"Embajada de Orden de Malta";"";"";"";"Metro: Sevilla (línea 2), Antón Martín (línea 1), Banco de España (línea 2)  Bus: 6,10, 14, 26, 27, 32, 34, 37, 45";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1fcd059cb751c010VgnVCM2000000c205a0aRCRD";"PRADO";"CALLE";"V";"26";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"440940";"4474283";"40.41520561977732";"-3.6974239687412025";"914 201 857";"914 201 942";"spainembassy@orderofmalta.int";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7907;"Embajada de Pakistán";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10), República Argentina (línea 6)  Bus: 7, 9, 12, 14, 16, 19, 27, 40, 45, 51, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69e1f3216571c010VgnVCM1000000b205a0aRCRD";"PEDRO DE VALDIVIA";"CALLE";"V";"16";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"441757";"4476932";"40.43912685155856";"-3.688026179153966";"913 458 986 / 913 458 995";"913 458 158";"parepmadrid@hotmail.com";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
6328329;"Embajada de Palestina";"";"";"";"Metro: Pio XII (línea 9), Duque de Pastrana (línea 9)  Bus: 16, 29, 70, 107, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44e4b589820a5310VgnVCM2000000c205a0aRCRD";"PIO XII";"AVENIDA";"V";"20";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442880";"4479892";"40.465869898534564";"-3.6750643949484867";"913 453 258 / 913 453 262";"913 454 287";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7908;"Embajada de Panamá";"";"";"";"Metro: Rubén Darío (línea 5), Núñez de Balboa (líneas 5, 9), Serrano (línea 4)  Bus: 1, 9, 19, 51, 74";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbf1f3216571c010VgnVCM1000000b205a0aRCRD";"CLAUDIO COELLO";"CALLE";"V";"86";"BAJO";"DCHA";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"441951";"4476021";"40.43093364953107";"-3.685667307086457";"915 765 001";"915 767 161";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7909;"Embajada de Paraguay";"";"";"";"Metro: Santiago Bernabeu (línea 10), Cuzco (línea 10)  Bus: 5, 27, 40, 126, 147, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8e02f3216571c010VgnVCM1000000b205a0aRCRD";"DOCTOR FLEMING";"CALLE";"V";"3";"1ª";"";"";"";"MADRID";"MADRID";"28036";"HISPANOAMERICA";"CHAMARTIN";"441659";"4478688";"40.45493881024835";"-3.689343217985603";"914 572 456
";"914 570 924";"secretaria@embajadadelparaguay.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7906;"Embajada de Países Bajos (Holanda)";"";"";"";"Metro: Chamartín (líneas 1, 10), Begoña (línea 10), Plaza de Castilla (línea 1, 9,10)  Bus: 66, 67, 124, 134, 135, 147, 173, 174, 176, 178  Cercanías Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d6d1f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"36ª";"D";"";"";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441853";"4481016";"40.47592404926307";"-3.6872691224974417";"913 537 500";"913 537 565";"mad@minbuza.nl";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7910;"Embajada de Perú";"";"";"";"Metro: Gregorio Marañón (líneas 7, 10), Rubén Darío (línea 5), Iglesia (línea 1)  Bus: 5, 7, 12, 14, 16, 27, 40, 45, 61, 147, 150";"Agregaduría Militar:    Dirección: C/ Duque de Sesto 17, 5&ordm;-B, 28009, Madrid  Teléfono: 915 777 529  Fax: 915 777 529    Agregaduría Policial:    Dirección: C/ Velázquez 156, 4&ordm;, 28002, Madrid  Teléfono: 915 641 093  Fax: 915 641 093";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1122f3216571c010VgnVCM1000000b205a0aRCRD";"ZURBANO";"CALLE";"V";"70";"BAJA";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441336";"4476607";"40.43616945348523";"-3.692959769973163";"914 314 242 / 914 314 315";"915 776 861";"lepru@embajadaperu.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7911;"Embajada de Polonia";"";"";"";"Metro: Antonio Machado (línea 7)   Bus: 42, 64, 82, 137";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a332f3216571c010VgnVCM1000000b205a0aRCRD";"GUISANDO";"CALLE";"V";"23";"";"BIS";"";"";"MADRID";"MADRID";"28035";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438194";"4480482";"40.470839866907276";"-3.7303803419819235";"913 736 605 ";"913 769 572";"madryt.amb.sekretariat@msz.gov.pl";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7917;"Embajada de Portugal";"";"";"";"Metro: Núñez de Balboa (línea 5, 9), Serrano (línea 4), Rubén Darío (línea 5)  Bus: 1, 9, 19, 51, 74";"Asuntos Consulares:    Dirección: C/ Lagasca 88, 4&ordm;-C, 28001, Madrid  Teléfono: 915 773 585  Fax: 915 776 802  E-mail:  secretaria@madrid.dgaccp.pt     Agregaduría de Defensa:    Dirección: C/ Pinar 1, 28006, Madrid  Teléfono: 914 261 075 / 914 261 076  Fax: 914 261 078  E-mail:  agregdefensa@infonegocio.com     Consejería de Educación:    Dirección: C/ Lagasca 88, 4&ordm;-C, 28001, Madrid  Teléfono: 913 080 696  Fax: 913 080 732  E-mail:  cepe.espanha@camoens.mne.pt     Asuntos Comerciales:    Dirección: C/ Lagasca 88, 4&ordm;-C, 28001, Madrid  Teléfono: 917 617 200  Fax: 915 711 424  E-mail:  aicep.madrid@portugalglobal.pt     Asuntos de Turismo:    Dirección: C/ Lagasca 88, 4&ordm;-C, 28001, Madrid  Teléfono: 917 617 200 / 902 190 019  Fax: 915 711 424  E-mail:  edt.espanha@turismodeportugal.pt";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3642f3216571c010VgnVCM1000000b205a0aRCRD";"LAGASCA";"CALLE";"V";"88";"4ª";"A";"";"";"MADRID";"MADRID";"28001";"CASTELLANA";"SALAMANCA";"442027";"4475908";"40.42991206232817";"-3.6847491581278606";"917 824 960";"917 824 972";"madrid@mne.pt";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
170151;"Embajada de Qatar";"";"";"";"Metro: Alonso Martínez (línea 5), Colón (línea 4), Serrano (línea 4)  Bus: 5, 14, 27, 45, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c9eae0e1f181c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"15";"5ª";"";"";"";"MADRID";"MADRID";"28046";"ALMAGRO";"CHAMBERI";"441565";"4475711";"40.42811394313855";"-3.690189203244315";"913 106 926";"913 104 851";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7883;"Embajada de Reino Unido de Gran Bretaña e Irlanda del Norte";"";"";"";"Metro: Plaza de Castilla (líneas 1, 9, 10); Chamartín (líneas 1, 10)  Bus: 66, 67, 124, 134, 135, 147, 173, 174, 176, 178.  Cercanías Renfe: Chamartín (líneas C-1, C-2, C-3, C-4, C-7, C-8, C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c852f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"259";"";"";"D";"";"MADRID";"MADRID";"28046";"LA PAZ";"FUENCARRAL-EL PARDO";"441853";"4481016";"40.47592404926307";"-3.6872691224974417";"917 146 300";"917 146 301";"";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7962;"Embajada de República Checa";"";"";"";"Metro: Duque de Pastrana (línea 9), Pío XII (línea 9)  Bus: 16, 29, 70, 107, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b62f3216571c010VgnVCM1000000b205a0aRCRD";"PIO XII";"AVENIDA";"V";"22";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442892";"4479929";"40.46620410657564";"-3.6749143981870134";"913 531 880";"913 531 885";"madrid@embassy.mzv.cz";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7918;"Embajada de República Dominicana";"";"";"";"Metro: Rubén Darío (línea 5), Núñez de Balboa (líneas 5, 9), Serrano (línea 4)  Bus: 1, 5, 7, 9, 14, 19, 27, 45, 51, 74, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ed72f3216571c010VgnVCM1000000b205a0aRCRD";"CASTELLANA";"PASEO";"V";"30";"1ª";"DCHA";"";"";"MADRID";"MADRID";"28046";"CASTELLANA";"SALAMANCA";"441728";"4476095";"40.43157571673001";"-3.6882911089925896";"914 315 395";"914 358 139";"embajada@embajadadominicana.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
7919;"Embajada de Rumanía";"";"";"";"Metro: Colombia (líneas 8, 9), Pio XII (línea 9)  Bus: 7, 11, 14, 16, 29, 40, 51, 87, 150";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7092f3216571c010VgnVCM1000000b205a0aRCRD";"ALFONSO XIII";"AVENIDA";"V";"157";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442595";"4479265";"40.46019291202317";"-3.6783690131760567";"913 501 881";"913 452 917";"secretariat@embajadaderumania.es";"/contenido/entidadesYorganismos/OrganismosInternacionales/EmbajadasConsulados"; 
