



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
13585;"Aparcamiento para residentes. Marqués de Corbera I";"";"";"";"";"Plazas : 287  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a2115cbed51c010VgnVCM2000000c205a0aRCRD";"MARQUES DE CORBERA";"AVENIDA";"V";"2";"";"";"";"ESQUINA C/ JOSÉ LUIS ARRESE";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444375";"4474989";"40.42179377723586";"-3.657000749062221";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13584;"Aparcamiento para residentes. Marqués de Corbera II";"";"";"";"";"Plazas:  287  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=805115cbed51c010VgnVCM2000000c205a0aRCRD";"MARQUES DE CORBERA";"AVENIDA";"V";"64";"";"";"";"CONFLUENCIA CON PASO ELEVADO AV. DAROCA";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"445024";"4475617";"40.42749437245121";"-3.6494052531918317";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
4831164;"Aparcamiento para residentes. Marqués de Samaranch";"";"";"";"";"Plazas : 233  Abierto 24 horas.   Titularidad : Ayuntamiento de Madrid   Gestión : Empresa Municipal de Transportes (EMT) ( más información )";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09a455750f2a8110VgnVCM2000000c205a0aRCRD";"IMPERIAL";"PASEO";"V";"18";"";"";"";"Polideportivo municipal";"MADRID";"MADRID";"28005";"IMPERIAL";"ARGANZUELA";"439240";"4473455";"40.40761501410649";"-3.7173807221939192";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
36275;"Aparcamiento para residentes. Marqués de Suances";"";"";"";"";"Plazas : 339  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=60322c798651c010VgnVCM2000000c205a0aRCRD";"ENSIDESA";"PLAZA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28027";"EL SALVADOR";"SAN BLAS-CANILLEJAS";"447242";"4477406";"40.44375465057725";"-3.623407728129046";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13490;"Aparcamiento para residentes. Marqués de Zafra";"";"";"";"";"Plazas : 192  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7acb7339ae51c010VgnVCM2000000c205a0aRCRD";"MARQUES DE ZAFRA";"PASEO";"V";"63";"";"";"";"ESQUINA C/ SANCHO DÁVILA";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"444007";"4475360";"40.425111214332105";"-3.6613711705578993";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13521;"Aparcamiento para residentes. Marroquina";"";"";"";"";"Plazas : 683  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0fb7339ae51c010VgnVCM2000000c205a0aRCRD";"CAMINO DE LOS VINATEROS";"CALLE";"V";"107";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445215";"4473542";"40.408814206064434";"-3.646974615049872";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24125;"Aparcamiento para residentes. Martín de Alzaga";"";"";"";"";"Plazas : 206  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a7f6545f951c010VgnVCM2000000c205a0aRCRD";"ALCALDE MARTIN DE ALZAGA";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28039";"VALDEZARZA";"MONCLOA-ARAVACA";"439391";"4479624";"40.46319897466814";"-3.716190674909368";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24127;"Aparcamiento para residentes. Matilde Gayo";"";"";"";"";"Plazas : 232  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c616545f951c010VgnVCM2000000c205a0aRCRD";"MATILDE GAYO";"CALLE";"V";"6";"";"";"";"CONFLUENCIA CON C/ MONEDEROS";"MADRID";"MADRID";"28026";"MOSCARDO";"USERA";"440428";"4471458";"40.38971105596928";"-3.7031934079632545";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
46136;"Aparcamiento para residentes. Melchor Fernández Almagro";"";"";"";"";"Plazas : 255  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bb9946be351c010VgnVCM2000000c205a0aRCRD";"GINZO DE LIMIA";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440455";"4480980";"40.475491425888734";"-3.7037690319053382";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13531;"Aparcamiento para residentes. Menasalbas";"";"";"";"";"Plazas:  220  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=171c7339ae51c010VgnVCM2000000c205a0aRCRD";"AHORRO";"PLAZA";"V";"6";"";"";"";"";"MADRID";"MADRID";"28041";"LOS ANGELES";"VILLAVERDE";"441012";"4468344";"40.36221164246223";"-3.6963475368076857";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
183550;"Aparcamiento para residentes. Menorca";"";"";"";"";"Plazas:  862  Abierto: 24 horas   Titularidad:  Ayuntamiento de Madrid";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e46bdc85c01c010VgnVCM2000000c205a0aRCRD";"NARVAEZ";"CALLE";"V";"54";"";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442728";"4474706";"40.419132414660844";"-3.6763886844447997";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13586;"Aparcamiento para residentes. Mercedes Arteaga";"";"";"";"";"Plazas:  217  Abierto: 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6d3c7339ae51c010VgnVCM2000000c205a0aRCRD";"MERCEDES ARTEAGA";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"438798";"4471716";"40.39191686458105";"-3.722422024464285";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81792;"Aparcamiento para residentes. Miguel Angel";"";"";"";"";"Plazas:  87  Abierto: 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8acdc2c6e051c010VgnVCM2000000c205a0aRCRD";"MIGUEL ANGEL";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441490";"4476662";"40.43666670909019";"-3.691160938098677";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13508;"Aparcamiento para residentes. Mirabel";"";"";"";"";"Plazas:  617  Abierto: 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b36c7339ae51c010VgnVCM2000000c205a0aRCRD";"MIRABEL";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"433818";"4470219";"40.37804988929718";"-3.7809392216852453";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13587;"Aparcamiento para residentes. Misterios";"";"";"";"";"Plazas:  183  Abierto: 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0a8c7339ae51c010VgnVCM2000000c205a0aRCRD";"MISTERIOS";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28027";"QUINTANA";"CIUDAD LINEAL";"445907";"4476795";"40.43816446397422";"-3.6390967056081855";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13588;"Aparcamiento para residentes. Mondariz";"";"";"";"";"Plazas : 282  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98747339ae51c010VgnVCM2000000c205a0aRCRD";"MONDARIZ";"PLAZA";"V";"14-B";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440290";"4481296";"40.47832620355215";"-3.7057452570234384";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
