



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6305;"Universidad Complutense de Madrid. Facultad de Ciencias Geológicas";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, U";"Titulaciones      Geología  Ingeniería Geológica   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fb8578b9671c010VgnVCM1000000b205a0aRCRD";"JOSÉ ANTONIO NOVAIS";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438570";"4478010";"40.448599066708404";"-3.725717316611818";"913 944 826";"";"infoweb@geo.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6313;"Universidad Complutense de Madrid. Facultad de Ciencias Matemáticas";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, F, G, U";"Titulaciones     Economía - Matemáticas y Estadística   Ingeniería Informática - Matemáticas  Ingeniería Matemática  Matemáticas  Matemáticas - Física  Matemáticas y Estadística   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12d8578b9671c010VgnVCM1000000b205a0aRCRD";"CIENCIAS";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438528";"4478102";"40.44942472705852";"-3.7262214898219117";"913 944 531 / 913 944 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6317;"Universidad Complutense de Madrid. Facultad de Ciencias Políticas y Sociología";"";"";"";"Metro Ligero Línea 2 ( ML2 ): Campus de Somosaguas.";"Titulaciones    Antropología Social y Cultural  Ciencias Políticas - Filosofía  Ciencias Políticas  Derecho - Ciencias Políticas  Gestión y Administración Pública  Relaciones Internacionales  Sociología  Sociología - Relaciones Internacionales y Experto en Desarrollo   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4e8578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCÓN";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 999";"";"infrpys@cps.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6308;"Universidad Complutense de Madrid. Facultad de Ciencias Químicas";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, F, G, U";"Titulaciones     Química  Ingeniería Química  Bioquímica   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=37f8578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"S/N";"0";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438594";"4478230";"40.45058268609175";"-3.725455626661173";"913 944 298 ";"";"secredoc@quim.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
44824;"Universidad Complutense de Madrid. Facultad de Comercio y Turismo";"";"";"";"Metro: Islas Filipinas (línea 7)  Bus: 12, 2";"Titulaciones     Comercio  Turismo  Turismo y Comercio   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd982c798651c010VgnVCM2000000c205a0aRCRD";"DE FILIPINAS";"AVENIDA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439767";"4477014";"40.439714439065696";"-3.7115079872932824";"913 946 767 ";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6316;"Universidad Complutense de Madrid. Facultad de Derecho";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, U";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c909578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"S/N";"0";"";"";"";"CIUDAD UNIVERSITARIA";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438142";"4478204";"40.4503148950245";"-3.7307830967558715";"913 945 428               
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6340;"Universidad Complutense de Madrid. Facultad de Educación - Centro de Formación del Profesorado";"";"";"";"Metro: Metropolitano (línea 6)  Bus: 132, F";"Titulaciones    Educación Social  Maestro en Educación Infantil  Maestro en Educación Infantil y Maestro en Educación Primaria  Maestro en Educación Infantil y Pedagogía  Maestro en Educación Primaria  Maestro en Educación Primaria y Pedagogía  Musicología  Pedagogía   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c19578b9671c010VgnVCM1000000b205a0aRCRD";"RECTOR ROYO-VILLANOVA";"CALLE";"V";"0";"";"";"";"EDIFICIO LA ALMUDENA";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439308";"4478186";"40.45023885049833";"-3.7170318707209766";"913 946 132 / 913 946 136 / 913 946 311 / 913 946 209";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6366;"Universidad Complutense de Madrid. Facultad de Enfermería, Fisioterapia y Podología";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U";"Titulaciones     Enfermería  Fisioterapia  Podología   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7818578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"";"";"913 941 530";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6365;"Universidad Complutense de Madrid. Facultad de Estudios Estadísticos";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 83, 133, 162, I";"Titulaciones    Estadística Aplicada   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b28578b9671c010VgnVCM1000000b205a0aRCRD";"PUERTA DE HIERRO";"AVENIDA";"S/N";"0";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438075";"4477462";"40.44362568756041";"-3.7315006869938223";"913 944 004 ";"";"pgweb@estad.ucm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6303;"Universidad Complutense de Madrid. Facultad de Farmacia";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, U";"Titulaciones    Bioquímica  Ciencia y Tecnología de los alimentos   Farmacia  Farmacia y Nutrición Humana y Dietética  Nutrición Humana y Dietética   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee29578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 712  ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6312;"Universidad Complutense de Madrid. Facultad de Filología";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, U";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7149578b9671c010VgnVCM1000000b205a0aRCRD";"MENÉNDEZ PELAYO";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438160";"4478049";"40.44892001434071";"-3.7305439283265693";"913 945 343";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6310;"Universidad Complutense de Madrid. Facultad de Filosofía";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, U";"Titulaciones     Filosofía  Derecho y Filosofía  Ciencias Políticas y Filosofía   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0459578b9671c010VgnVCM1000000b205a0aRCRD";"UNIVERSITARIA";"CIUDAD";"T";"";"";"";"";"";"MADRID";"MADRID";"0";"";"";"437551";"4477884";"";"";"913 945 582 ";"";"oirmultiusos@.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6309;"Universidad Complutense de Madrid. Facultad de Geografía e Historia";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: F, G";"Titulaciones    Arqueología  Geografía y Ordenación del Territorio  Historia  Historia-Filología Clásica  Historia del Arte  Musicología    Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9669578b9671c010VgnVCM1000000b205a0aRCRD";"PROFESOR ARANGUREN";"CALLE";"S/N";"";"";"";"";"CIUDAD UNIVERSITARIA";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437891";"4478114";"40.449485392912145";"-3.7337340695642407";"913 945 741 / 913 945 743";"";"prometeo@ghis.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
54821;"Universidad Complutense de Madrid. Facultad de Informática";"";"";"";"Bus: U";"Titulaciones      Administración y Dirección de Empresas - Ingeniería Informática  Desarrollo de Videojuegos  Ingeniería de Computadores  Ingeniería del Software  Ingeniería Informática  Ingeniería Informática - Matemáticas   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5da6545f951c010VgnVCM2000000c205a0aRCRD";"PROFESOR JOSÉ GARCÍA SANTESMASES";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437889";"4478496";"40.45293544436475";"-3.7337951823310425";"913 947 502";"";"webmaster@fdi.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6304;"Universidad Complutense de Madrid. Facultad de Medicina";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, I, U";"Titulaciones     Medicina  Nutrición Humana y Dietética  Terapia Ocupacional   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2979578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"S/N - 28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438524";"4477559";"40.4445328804645";"-3.7262160043788155";"913 941 325 913 941 307 / 913 941 301";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6315;"Universidad Complutense de Madrid. Facultad de Odontología";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, G, I, U";"Titulación    Odontología   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bb89578b9671c010VgnVCM1000000b205a0aRCRD";"RAMÓN Y CAJAL";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438579";"4477511";"40.444104550243516";"-3.7255628495704003";"913 941 920";"";"infodon@pas.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6364;"Universidad Complutense de Madrid. Facultad de Óptica y Optometría";"";"";"";"Metro: San Blas (línea 7).  Bus: 4, 153";"Titulación    Óptica y Optometría   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9d38578b9671c010VgnVCM1000000b205a0aRCRD";"ARCOS DE JALÓN";"CALLE";"V";"118";"";"";"";"";"MADRID";"MADRID";"28037";"ARCOS";"SAN BLAS-CANILLEJAS";"448020";"4475421";"40.42592167588895";"-3.614071525708849";"913 946 876 ";"";"infopt@ucm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6311;"Universidad Complutense de Madrid. Facultad de Psicología";"";"";"";"Metro Ligero Línea 2: Campus de Somosaguas.";"Titulaciones     Logopedia  Psicología   Psicología y Logopedia  Terapia Ocupacional   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4e99578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCÓN";"MADRID";"28223";"";"";"0";"0";"";"";"913 943 178";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6367;"Universidad Complutense de Madrid. Facultad de Trabajo Social";"";"";"";"Metro Ligero Línea 2: Campus de Somosaguas.";"Titulación    Trabajo Social   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2058578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"NUM";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCÓN";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 999";"";"infotrs@trs.ucm.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6314;"Universidad Complutense de Madrid. Facultad de Veterinaria";"";"";"";"Bus: 83, 133, 162";"Titulaciones      Veterinaria  Ciencia y Tecnología de los Alimentos   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d0b9578b9671c010VgnVCM1000000b205a0aRCRD";"PUERTA DE HIERRO";"AVENIDA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437749";"4477887";"40.44742985473592";"-3.7353862214813316";"913 943 876              
";"913 943 882";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
135620;"Universidad Complutense. Hospital Clínico Veterinario";"";"";"";"Bus: 83, 133, 162";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=802a5f463b81c010VgnVCM1000000b205a0aRCRD";"PUERTA DE HIERRO";"AVENIDA";"V";"";"";"";"";"FACULTAD DE VETERINARIA";"MADRID";"MADRID";"SN - 28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437749";"4477887";"40.44742985473592";"-3.7353862214813316";"913 943 755 / 913 943 802 / 913 944 076";"";"";"/contenido/entidadesYorganismos/ClinicasCentrosVeterinarios"; 
178101;"Universidad Nacional de Educación a Distancia (UNED). Centro Asociado Madrid - Escuelas Pías";"";"";"Títulos de grado :    Grado en Ciencias Jurídicas de las Administraciones Públicas  Grado en Derecho  Grado en Trabajo Social";"Metro: Lavapiés (línea 3)  Bus: M1  Renfe: Embajadores (línea C-5)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2fed224e0d61c010VgnVCM1000000b205a0aRCRD";"TRIBULETE";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440494";"4473464";"40.40778683673911";"-3.70260366801384";"914 675 871";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
45202;"Universidad Nacional de Educación a Distancia (UNED). Centro Asociado Madrid - Gregorio Marañón";"";"";"Titulaciones :   Grado en Estudios Ingleses: lengua, literatura y cultura  Grado en Geografía e Historia  Grado en Historia del Arte  Grado en Lengua y Literaturas Españolas  Grado en Filosofía  Grado en Antropología Social y Cultural    Másteres y postgrados";"Metro: Lavapiés (línea 3)  Bus: M1";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67792c798651c010VgnVCM2000000c205a0aRCRD";"ARGUMOSA";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440700";"4473535";"40.40844116636762";"-3.70018265811484";"915 270 665";"";"info.gmaranon@madrid.uned.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
53998;"Universidad Nacional de Educación a Distancia (UNED). Centro Asociado Madrid - Jacinto Verdaguer";"";"";"Títulos de grado :   Grado en Ciencia Política y de la Administración  Grado en Sociología  Grado en Educación Social  Grado en Pedagogía  Grado en Psicología  Grado en Criminología    Másteres y postgrados";"Metro: Aviación Española (línea 10)  Bus: 17, 39  Renfe: Las Águilas (C-5)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9892c798651c010VgnVCM2000000c205a0aRCRD";"FUENTE DE LIMA";"CALLE";"V";"22";"";"";"";"";"MADRID";"MADRID";"28024";"LAS AGUILAS";"LATINA";"433694";"4470739";"40.38272436710471";"-3.782454044817052";"917 106 155";"";"info.jverdaguer@madrid.uned.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6177184;"Universidad Nacional de Educación a Distancia (UNED). Centro Asociado Madrid - Las Tablas";"";"";"Títulos de grado:    Grado en Física  Grado en Química  Grado en Matemáticas  Grado en Ingeniería Eléctrica  Grado en Ingeniería Electrónica Industrial y Automática  Grado en Ingeniería Mecánica  Grado en Ingeniería en Tecnologías Industriales  Grado en Ingeniería Informática  Grado en Ingeniería en Tecnologías de la Información  Grado en Administración y Dirección de Empresas  Grado en Economía  Grado en Turismo";"Bus: 172, 172S, T61  Metro: Las Tablas (líneas 10 y ML1), Palas de Rey (línea ML1)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8e4a30c0c582310VgnVCM1000000b205a0aRCRD";"SANTO DOMINGO DE LA CALZADA";"AVENIDA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28050";"VALVERDE";"FUENCARRAL-EL PARDO";"443692";"4484210";"40.5048148552007";"-3.6658711721100445";"913 074 729                           
";"";"info.lastablas@madrid.uned.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
72029;"Universidad Nacional de Educación a Distancia (UNED). Centro Asociado Madrid - Raimundo Fernández Villaverde";"";"";"Másteres y cursos de idiomas";"Metro: Cuatro Caminos (líneas 1, 2 y 6), Nuevos Ministerios (líneas 6, 8 y 10)  Bus: 5, 149, C1, C2  Renfe: Nuevos Ministerios (líneas C-1, C-2, C-3, C-4, C-7, C-8 y C-10)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1169c2c6e051c010VgnVCM2000000c205a0aRCRD";"RAIMUNDO FERNANDEZ VILLAVERDE";"CALLE";"V";"32";"";"B";"";"";"MADRID";"MADRID";"28003";"RIOS ROSAS";"CHAMBERI";"440836";"4477718";"40.44613326792272";"-3.6989699295578347";"914 203 912";"";"info@madrid.uned.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
7599405;"Universidad Nacional de Educación a Distancia (UNED). Centro Universitario de Idiomas a Distancia (CUID)";"";"";"";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67161ebc40c87410VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"11";"Baja";"";"";"Facultad Ciencias Económicas UNED";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437644";"4476824";"40.43784607871499";"-3.73651980159011";"913 987 719";"";"secretaria.cuid@adm.uned.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6398;"Universidad Nacional de Educación a Distancia (UNED). Escuela Técnica Superior de Ingeniería Informática";"";"";"Títulos de Grado:    Grado en Ingeniería Informática  Grado en Ingeniería de Tecnologías de la Información     Másteres y postgrados";"Bus:10";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2bcb578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DEL ROSAL";"CALLE";"V";"16";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437553";"4478251";"40.45069416953142";"-3.7377332075902703";"913 986 000 / 913 986 600
";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6425;"Universidad Nacional de Educación a Distancia (UNED). Escuela Técnica Superior de Ingenieros Industriales";"";"";"Títulos de Grado:    Grado Ingeniería Eléctrica  Grado Ingeniería en Electrónica Industrial y Automática  Grado Ingeniería Mecánica  Grado Ingeniería en Tecnologías industriales    Másteres y postgrados";"Bus: 10";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bddb578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DEL ROSAL";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437615";"4478340";"40.45150057655507";"-3.7370108596983083";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6321;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Ciencias";"";"";"Títulos de Grado:     Grado en Ciencias Ambientales  Grado en Física  Grado en Matemáticas  Grado en Química    Másteres y Postgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=40fb578b9671c010VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"9";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437696";"4476764";"40.43730948057266";"-3.735900838138802";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6326;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Ciencias Económicas y Empresariales";"";"";"Estudios de grado:    Grado en Economía  Grado en Administración y Dirección de Empresas  Grado en Turismo    Másteres y postgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d20c578b9671c010VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"11";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437644";"4476824";"40.43784607871499";"-3.73651980159011";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6323;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Ciencias Políticas y Sociología";"";"";"Títulos de Grado:    Grado en Ciencia Política y de la Administración  Grado en Sociología    Másteres y postgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=651c578b9671c010VgnVCM1000000b205a0aRCRD";"OBISPO TREJO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437887";"4476588";"40.4357383183188";"-3.7336317682081046";"913 986 000 / 913 986 600
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6327;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Derecho";"";"";"Titulos de Grado:    Grado en Derecho  Grado en Trabajo Social  Grado en Ciencias Jurídicas de las Administraciones Públicas  Grado en Criminología    Másteres y postgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f72c578b9671c010VgnVCM1000000b205a0aRCRD";"OBISPO TREJO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437887";"4476588";"40.4357383183188";"-3.7336317682081046";"913 986 000 / 913 986 600
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6351;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Educación";"";"";"Títulos de Grado:    Grado en Educación Social  Grado en Pedagogía  Grado en Educación Social y Trabajo Social    Másteres y postgrados";"Bus: 10";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a3c578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN DEL ROSAL";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437567";"4478315";"40.451271757483035";"-3.737574422461979";"913 986 000 / 913 986 600

";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6322;"Universidad Nacional de Educación a Distancia (UNED). Facultad de Filología";"";"";"Títulos de Grado:    Grado en Lengua y Literatura Españolas  Grado en Estudios Ingleses: Lengua, Literatura y Cultura    Másteres y ostgrados";"Bus: 46";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1d4c578b9671c010VgnVCM1000000b205a0aRCRD";"SENDA DEL REY";"PASEO";"V";"7";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437769";"4476650";"40.436288001008705";"-3.7350290048481276";"913 986 000 / 913 986 600";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
