



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
55850;"Escuela Infantil Piruetas";"";"";"Horario ampliado.  Comedor.";"BUS: 48 , 109";"ENSEÑANZA: Educación Infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1d6e8ed67151c010VgnVCM2000000c205a0aRCRD";"CANILLEJAS A VICALVARO";"AVENIDA";"NUM";"82";"";"";"";"";"MADRID";"MADRID";"28022";"ARCOS";"SAN BLAS-CANILLEJAS";"448221";"4475206";"40.423997382335585";"-3.611684586484881";"917 601 049";"917 755 605";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
6318091;"Escuela Infantil Pompas";"";"";"";"Bus : 31";"Enseñanza : Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d284deefc6665310VgnVCM1000000b205a0aRCRD";"LOS YEBENES";"CALLE";"V";"255";"";"";"";"";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"436321";"4471465";"40.38946974102784";"-3.7515803449309417";"915 098 828 - 606 345 456";"";"info@escuelainfantilpompas.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
167963;"Escuela Infantil Pozo del Tio Raimundo";"";"";"Horario ampliado.  Comedor.";"BUS: 24 , 102 , 103";"ENSEÑANZA: Educación Infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=697ce0e1f181c010VgnVCM1000000b205a0aRCRD";"VILLACARRILLO";"CALLE";"NUM";"4";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443960";"4469951";"40.37638065965038";"-3.661448102594628";"917 859 822";"917 859 822";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5057;"Escuela Infantil Pradolongo";"";"";"Horario ampliado.  Comedor.";"BUS: 6 , 60 , 116 , 121 , 131";"ENSEÑANZA: Educación infantil (Primer y Segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f58e13db5b71c010VgnVCM1000000b205a0aRCRD";"POBLADOS";"AVENIDA";"S/N";"144";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439920";"4469520";"40.37221599896054";"-3.708995346847683";"913 416 614";"913 416 614";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
4983698;"Escuela Infantil Preschool Fem";"";"";"";"Bus : Circular, 2, 202, 45   Metro : Metropolitano, Guzmán el Bueno";"Enseñanza : Educación infantil (Segundo Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e80ad5839c52c110VgnVCM1000000b205a0aRCRD";"OLIVOS";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439270";"4477528";"40.444308544951745";"-3.717416935434051";"915 352 927";"";"isabel@colegiofem.es ";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
104497;"Escuela Infantil Primeros Pasos";"";"";"";"METRO: Alto del Arenal BUS: 10 , 57 , 144, 310";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbb58899fc81c010VgnVCM1000000b205a0aRCRD";"CAMPO DE LA PALOMA";"CALLE";"NUM";"12";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS SURESTE";"PUENTE DE VALLECAS";"445198";"4470800";"40.38411148072965";"-3.646938488106248";"917 788 144";"";"primeros.pasos@hotmail.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
46535;"Escuela Infantil Projardín Aluche";"";"";"";"METRO: Aluche BUS: 17 , 31 , 121 , 138 , 139 , H RENFE: Aluche";"ENSEÑANZA: Educación infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd3e7589f451c010VgnVCM1000000b205a0aRCRD";"MAQUEDA";"CALLE";"NUM";"129";"";"";"";"";"MADRID";"MADRID";"28024";"ALUCHE";"LATINA";"435499";"4471320";"40.38810017241468";"-3.761249872255835";"917 182 308 - 606 216 306  
";"";"aluche@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5396;"Escuela Infantil Projardín Bruselas";"";"";"Comedor";"METRO: Parque de las Avenidas BUS: 43 , 53 , 74";"ENSEÑANZA: Educacion infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a89e13db5b71c010VgnVCM1000000b205a0aRCRD";"BRISTOL";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443922";"4476917";"40.439122742887996";"-3.6625106847007323";"917 252 262 - 606 225 075  
";"";"bruselas@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5888;"Escuela Infantil Projardín Delicias";"";"";"";"METRO: Delicias BUS: 8 , 19 , 45 , 47 , 59 , 85 , 86 , 247";"ENSEÑANZA: Educacion infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f0cc05ef571c010VgnVCM1000000b205a0aRCRD";"DELICIAS";"PASEO";"NUM";"65";"";"";"";"";"MADRID";"MADRID";"28045";"DELICIAS";"ARGANZUELA";"441215";"4472451";"40.39870352710208";"-3.694013103489115";"915 303 010";"";"delicias@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5483;"Escuela Infantil Projardín Madrid - 2";"";"";"";"METRO: Herrera Oria BUS:  67 , 124 , 127 , 133";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=44cbc05ef571c010VgnVCM1000000b205a0aRCRD";"FERMIN CABALLERO";"CALLE";"NUM";"61";"";"";"";"";"MADRID";"MADRID";"28034";"EL PILAR";"FUENCARRAL-EL PARDO";"439882";"4481735";"40.48225138218338";"-3.7106001144400707";"917 397 984 - 606 207 503  
";"";"madridos@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
23434;"Escuela Infantil Projardín Pinar";"";"";"";"BUS: 67 , 82 METRO: Lacoma";"ENSEÑANZA: Educación infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=897f7d448b51c010VgnVCM2000000c205a0aRCRD";"RAMON CAMARERO";"CALLE";"NUM";"3";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"438273";"4481697";"40.48179086956701";"-3.7295669568828234";"913 866 104 - 606 209 936  
";"";"pinar@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5810;"Escuela Infantil Projardín Praga";"";"";"";"METRO: Marqués de Vadillo, Usera BUS: 23 , 55";"ENSEÑANZA: Educación infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6dbc05ef571c010VgnVCM1000000b205a0aRCRD";"ANTONIO LOPEZ";"CALLE";"V";"67";"";"";"";"";"MADRID";"MADRID";"28019";"COMILLAS";"CARABANCHEL";"440092";"4471919";"40.39383983525527";"-3.7071954311578867";"915 698 257 - 606 207 921 
";"";"praga@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
104216;"Escuela Infantil Projardín Retiro";"";"";"Comedor";"METRO: Sáinz de Baranda BUS: 15, 26 , 30, 56 , 61, Circular";"ENSEÑANZA: Educación infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aec58899fc81c010VgnVCM1000000b205a0aRCRD";"DOCTOR LAGUNA";"PLAZA";"NUM";"5";"";"";"";"";"MADRID";"MADRID";"28009";"NIÑO JESUS";"RETIRO";"443053";"4474303";"40.41551531622078";"-3.6725217673452337";"914 090 968 - 606 212 241";"91 573 53 57";"retiro@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5990;"Escuela Infantil Projardín Ventas";"";"";"";"METRO: El Carmen BUS: 106 , 110 , 210";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5cfbc05ef571c010VgnVCM1000000b205a0aRCRD";"RAMON PATUEL";"CALLE";"NUM";"10";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444454";"4475697";"40.428177116883376";"-3.6561315338464513";"917 250 134";"";"ventas@projardin.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5037;"Escuela Infantil Pública Cinco Lobitos";"";"";"";"METRO: La Peseta  Bus: 35, 155, 47";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=790ea4ea6871c010VgnVCM1000000b205a0aRCRD";"MORALES s/n";"CALLE";"V";"0";"";"";"";"";"MADRID";"MADRID";"28054";"BUENAVISTA";"CARABANCHEL";"435923";"4468842";"40.365810064039415";"-3.756005144266";"914 006 684";"914 006 684";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5046;"Escuela Infantil Puerta del Ángel";"";"";"Horario ampliado.  Comedor.";"METRO: Puerta del Angel BUS: 31 , 33 , 36 , 39 , 65 , 138";"ENSEÑANZA: Educación infantil (Primer y Segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9feea4ea6871c010VgnVCM1000000b205a0aRCRD";"JUAN TORNERO";"CALLE";"NUM";"13";"";"";"";"";"MADRID";"MADRID";"28011";"PUERTA DEL ANGEL";"LATINA";"438381";"4473897";"40.41153349091182";"-3.7275465388441327";"914 645 669";"914 645 669";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5399429;"Escuela Infantil Quita y Pon";"";"";"";"Bus : 3, 5, 64, 66, 124, 128, 149   Metro:  Alvarado";"Enseñanza : Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e284ad6fc9213210VgnVCM1000000b205a0aRCRD";"DON QUIJOTE";"CALLE";"V";"41";"";"";"";"";"MADRID";"MADRID";"28020";"CUATRO CAMINOS";"TETUAN";"440826";"4478154";"40.45006023092475";"-3.6991285426158385";"915 333 044 - 617 815 233 
 
";"915 333 044";"quitaypon@guarderiasquitaypon.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5145583;"Escuela Infantil Rayuela";"";"";"Horario ampliado - Comedor";"Bus: 142";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7056f92ab9b8d110VgnVCM1000000b205a0aRCRD";"VILLA DE VALLECAS";"AVENIDA";"V";"0";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"447495";"4469155";"40.36944041513951";"-3.6197424217235596";"913 851 426";"913 851 426";"eei.rayuela.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
178099;"Escuela Infantil Rechuflas";"";"";"";"BUS: 57 , 136, 144";"ENSEÑANZA: Educación Infantil (primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4e48f8b06b61c010VgnVCM1000000b205a0aRCRD";"PABLO NERUDA";"AVENIDA";"NUM";"85";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444289";"4470446";"40.3808620266648";"-3.657616075707206";"917 856 826 ";"917 856 826";"info@rechuflas.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5444;"Escuela Infantil Reina de los Ángeles";"";"";"Transporte - Comedor";"Metro: Lima   BUS: 7 , 14 , 43 , 51 , 120 , 150";"ENSEÑANZA: Educación infantil (Primer y segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5bae13db5b71c010VgnVCM1000000b205a0aRCRD";"DARRO";"CALLE";"V";"30";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"441961";"4478237";"40.450888105604584";"-3.6857521533403865";"915 638 760";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5068;"Escuela Infantil Retamar";"";"";"Horario ampliado.  Comedor.";"BUS: 24 , 57 , 144";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a0ce13db5b71c010VgnVCM1000000b205a0aRCRD";"FELIPE DE DIEGO";"CALLE";"NUM";"8";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444050";"4470245";"40.37903525095834";"-3.660413828066007";"915 070 138";"915 070 138";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
174507;"Escuela Infantil Risitas";"";"";"";"METRO: Nuevos Ministerios , República Argentina BUS: 7 , 14 , 19 , 51 , C";"ENSEÑANZA: Educación Infantil (Primer y segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59bf14c4d661c010VgnVCM1000000b205a0aRCRD";"JOAQUIN COSTA";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28002";"EL VISO";"CHAMARTIN";"441855";"4477673";"40.445799915402674";"-3.6869503930766427";"915 610 985";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5034453;"Escuela Infantil Rocío Durcal";"";"";"";"Bus: 150, 174";"ENSEÑANZA: Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=456619bcf5e1d110VgnVCM2000000c205a0aRCRD";"ALCALDE CONDE DE MAYALDE";"AVENIDA";"V";"12";"";"";"";"";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444674";"4482576";"40.490161265717425";"-3.654138896646944";"917 188 700       
640 676 128";"917 188 700";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5145532;"Escuela Infantil Rocío Jurado";"";"";"";"Bus: 29, 125, 129, 150  Metro: Pinar de Chamartin";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe5ef92ab9b8d110VgnVCM1000000b205a0aRCRD";"BRIVIESCA";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28033";"COSTILLARES";"CIUDAD LINEAL";"443562";"4481704";"40.482230904025265";"-3.6671817509593794";"913 027 364";"913 027 364";"eirociojurado@hotmail.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5035;"Escuela Infantil Roger de Flor";"";"";"Horario ampliado.  Comedor.";"BUS: 119";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e40fa4ea6871c010VgnVCM1000000b205a0aRCRD";"ROGER DE FLOR";"PLAZA";"NUM";"18";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"437936";"4471916";"40.39365465828977";"-3.7325974713012204";"914 717 774";"914 717 774";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5038;"Escuela Infantil Rosa";"";"";"Horario ampliado.  Comedor.";"METRO: Duque de Pastrana BUS: 14 , 70 , 129";"ENSEÑANZA: Educación Infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3a1fa4ea6871c010VgnVCM1000000b205a0aRCRD";"HABANA";"PASEO";"NUM";"173";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"442501";"4479863";"40.465573450692105";"-3.67953192085763";"913 501 362";"913 501 362";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
5399449;"Escuela Infantil Rosalía Rendú";"";"";"";"Bus : 17, 18, 23, 35   Metro:  La Latina, Tirso de Molina";"Enseñanza : Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4fcd10cda213210VgnVCM1000000b205a0aRCRD";"ESPADA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440346";"4473876";"40.4114877909952";"-3.7043747060733887";"91 527 16 38&#13;
";"91 527 72 43";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5979;"Escuela Infantil Sagrada Familia";"";"";"";"BUS: 15 , 71 , 110 , 210";"ENSEÑANZA: Educacion infantil";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=174cc05ef571c010VgnVCM1000000b205a0aRCRD";"RICARDO ORTIZ";"CALLE";"NUM";"114";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444368";"4475132";"40.42308153093567";"-3.657095794566087";"91 355 11 19";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5392;"Escuela Infantil San Alonso de Orozco";"";"";"Comedor";"METRO: Metropolitano &#13;BUS: 132 , C , F";"ENSEÑANZA: Educación infantil";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=53de13db5b71c010VgnVCM1000000b205a0aRCRD";"VICENTE ALEIXANDRE";"CALLE";"NUM";"6";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"0";"0";"";"";"91 553 10 97";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5059;"Escuela Infantil San Fermín";"";"";"Horario ampliado.  Comedor.";"BUS: 18 , 22 , 23 , 59 , 76 , 78 , 79 , 85 , 86 , 123";"ENSEÑANZA: Educación infantil (Primer y Segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a8ee13db5b71c010VgnVCM1000000b205a0aRCRD";"ESTAFETA";"CALLE";"NUM";"14";"";"";"";"";"MADRID";"MADRID";"28041";"SAN FERMIN";"USERA";"441197";"4469707";"40.37400084435418";"-3.693971627360399";"917 920 502";"917 920 502";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPublicas"; 
104655;"Escuela Infantil San Gabriel";"";"";"";"BUS: 64 , 82 , 137";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=51e58899fc81c010VgnVCM1000000b205a0aRCRD";"ISLA DE NELSON";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"438805";"4479831";"40.4650206738044";"-3.7231221198865745";"913 165 945";"913 165 945";"eisangabriel@hotmail.es ";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5399493;"Escuela Infantil San Jorge I";"";"";"";"Bus :21, 70, 114";"Enseñanza : Educación infantil (Primer y Segundo Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe6859a74c213210VgnVCM1000000b205a0aRCRD";"GENERAL ARANAZ";"CALLE";"V";"85";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"445334";"4477815";"40.44731562722126";"-3.6459403796788727";"917 434 536";"917 434 537";"info@sanjorgeschool.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5980;"Escuela Infantil San José de Cluny";"";"";"Comedor";"METRO: Valdezarza BUS: 44, 126 , 127, 128 , 132";"ENSEÑANZA: Educación infantil  (Primer y segundo ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7c6cc05ef571c010VgnVCM1000000b205a0aRCRD";"SAN RESTITUTO";"CALLE";"NUM";"24";"";"";"";"";"MADRID";"MADRID";"28039";"VALDEZARZA";"MONCLOA-ARAVACA";"439761";"4479827";"40.46505463319585";"-3.711846089608026";"914 502 332 - 914 597 103 ";"913 115 238";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5102918;"Escuela Infantil San Marcos";"";"";"";"BUS: 16, 61, 2, 202 METRO: Moncloa, Arg&uuml;elles, Quevedo";"Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=009ea1c78317d110VgnVCM1000000b205a0aRCRD";"MELENDEZ VALDES";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439963";"4476243";"40.43278313936225";"-3.7091241322946837";"915 440 392 - 661 387 113";"";"escuelainfantilsanmarcos@hotmail.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5400019;"Escuela Infantil San Miguel";"";"";"";"Bus:  36, 39, 138   Metro:  Lucero";"ENSEÑANZA: Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e1aab501b5313210VgnVCM2000000c205a0aRCRD";"CEBREROS";"CALLE";"V";"98";"";"";"";"";"MADRID";"MADRID";"28011";"LUCERO";"LATINA";"436469";"4473105";"40.40425485365913";"-3.750000627264292";"914 797 105";"";"e.i.sanmiguel@hotmail.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
4784637;"Escuela Infantil San Miguel II";"";"";"";"Bus : 31, 55, 119";"Enseñanza : Educación infantil (Primer Ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d78979a8464e7110VgnVCM1000000b205a0aRCRD";"CASTUERA";"CALLE";"V";"16";"";"";"";"";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436727";"4472807";"40.40159002943194";"-3.746930703891744";"915 261 184";"";"e.i.sanmiguel@hotmail.com";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5851;"Escuela Infantil San Nicolás Baby 2";"";"";"Comedor";"METRO: ODonnell   BUS: 2 , 28 , 30 , 56 , 71 , 143";"ENSEÑANZA: Educación Infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f7cc05ef571c010VgnVCM1000000b205a0aRCRD";"CONDES DE TORREANAZ";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443423";"4474996";"40.42179245569904";"-3.6682345598205237";"91 409 18 27";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5791;"Escuela Infantil San Roque";"";"";"Comedor";"METRO: Vista Alegre BUS: 34 , 55";"ENSEÑANZA: Educación infantil";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d19cc05ef571c010VgnVCM1000000b205a0aRCRD";"ABOLENGO";"CALLE";"NUM";"10";"";"";"";"C/V C/ OCA, 35";"MADRID";"MADRID";"28025";"VISTA ALEGRE";"CARABANCHEL";"437611";"4471417";"40.38913511955554";"-3.7363776865741594";"914 617 109";"914 623 463";"secretaria@escuelasanroque.es";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
5793;"Escuela Infantil San Simón y San Judas";"";"";"";"RENFE: Orcasitas BUS: 60, 78, 116";"ENSEÑANZA: Educación infantil (Primer ciclo)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84acc05ef571c010VgnVCM1000000b205a0aRCRD";"CAMPOTEJAR";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASUR";"USERA";"440300";"4468650";"40.36440591817176";"-3.704437933075662";"913 179 288";"913 179 288";"eisansimon@telefonica.net";"/contenido/entidadesYorganismos/CentrosEducacion/EscuelasInfantilesPrivadasGuarderias"; 
