



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5226;"Colegio Público Marcelo Usera";"";"";"Comedor - Horario ampliado - Planes de mejora - Integración preferente (Trastornos generales del desarrollo)";"METRO: Usera BUS: 6 , 18 , 22 , 47 , 59 , 76 , 78 , 79 , 85 , 86 , 247";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b63a3f5ca71c010VgnVCM1000000b205a0aRCRD";"PERALES DE TAJUÑA";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440730";"4471172";"40.3871562007155";"-3.699608733660164";"914 753 495";"917 923 840";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
7048498;"Colegio Público Margaret Thatcher";"";"";"";"BUS: 105, 151";"ENSEÑANZAS: Segundo ciclo de Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c8b39efd6cef310VgnVCM1000000b205a0aRCRD";"PLAYA DE SAN LORENZO";"GLORIETA";"V";"4";"";"";"";"";"MADRID";"MADRID";"28042";"TIMON";"BARAJAS";"450055";"4480353";"40.47047719759706";"-3.5904597549954724";"913 056 086";"913 055 404";"cp.margaretthatcher.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5228;"Colegio Público Mariano José de Larra";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Las Musas BUS: 38 , 48 , 140";"ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b593a3f5ca71c010VgnVCM1000000b205a0aRCRD";"LONGARES";"CALLE";"NUM";"11";"";"";"";"";"MADRID";"MADRID";"28022";"ROSAS";"SAN BLAS-CANILLEJAS";"448456";"4475939";"40.43061532814977";"-3.6089740337850564";"913 133 789";"917 759 574";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5230;"Colegio Público Marqués de Marcenado";"";"";"Comedor - Horario ampliado";"BUS: 25 , 31 , 33 , 36 , 39 , 41 , 50 , 65 , 138";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ba3a3f5ca71c010VgnVCM1000000b205a0aRCRD";"LINNEO";"CALLE";"V";"31";"";"";"";"";"MADRID";"MADRID";"28005";"IMPERIAL";"ARGANZUELA";"438979";"4473763";"40.410370492110424";"-3.72048608485198";"913 658 588";"913 669 822";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5231;"Colegio Público Marqués de Suanzes";"";"";"Comedor - Transporte - Horario ampliado - Integracion preferente (motóricos)";"METRO: Suanzes BUS: 77 , 104 , 105";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50c3a3f5ca71c010VgnVCM1000000b205a0aRCRD";"VEINTICINCO DE SEPTIEMBRE";"AVENIDA";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28027";"EL SALVADOR";"SAN BLAS-CANILLEJAS";"447144";"4477333";"40.44309078731439";"-3.6245571705517694";"917 412 072";"913 203 617";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5232;"Colegio Público Martínez Montañés";"";"";"Comedor -  Horario ampliado - Planes de mejora";"METRO: Pavones   BUS: 32 , 71 , 100 , 140 , 142 , 144";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5d3a3f5ca71c010VgnVCM1000000b205a0aRCRD";"HACIENDA DE PAVONES";"CALLE";"V";"223";"";"";"";"";"MADRID";"MADRID";"28030";"PAVONES";"MORATALAZ";"446318";"4472768";"40.40191354205018";"-3.6339103602187524";"917 738 878";"917 738 878";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5209;"Colegio Público María Moliner";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 4 , 38, 48 , 106, 140 METRO: Simancas, San Blas";"ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6083a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ARCOS DE JALON";"CALLE";"V";"34";"";"";"";"";"MADRID";"MADRID";"28037";"ARCOS";"SAN BLAS-CANILLEJAS";"447589";"4475008";"40.42217402076163";"-3.619118046203692";"913 133 969";"913 069 463";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5235;"Colegio Público Menéndez Pelayo";"";"";"Comedor - Horario ampliado - Planes de mejora -Integración preferente (auditivos).";"METRO: Atocha BUS: 6 , 19 , 27 , 34 , 45 , 47 ,55 , 59 , 69 , 85 , 86 , 102 , 247 RENFE: Atocha";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9514a3f5ca71c010VgnVCM1000000b205a0aRCRD";"MENDEZ ALVARO";"CALLE";"V";"16";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"441443";"4473211";"40.40557510310644";"-3.691396695437019";"915 272 781";"915 397 381";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5236;"Colegio Público Menéndez Pidal";"";"";"Comedor - Horario ampliado - Integración preferente (Tratornos generales del desarrollo)";"METRO: Artilleros BUS: 8 , 20 , 30 , 71 , 100";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ea24a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ENCOMIENDA DE PALACIOS";"CALLE";"NUM";"85";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"445702";"4472620";"40.400540243883796";"-3.6411565174428118";"917 736 781";"913 016 012";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5237;"Colegio Público Meseta de Orcasitas";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 6 , 60 , 78 , 81 , 116 , 121 , 131";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3044a3f5ca71c010VgnVCM1000000b205a0aRCRD";"CAMINO VIEJO DE VILLAVERDE";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439790";"4469491";"40.37194535398157";"-3.7105237988872513";"913 413 045";"913 417 861";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5238;"Colegio Público Mesonero Romanos";"";"";"Comedor -  Horario ampliado - Planes de mejora";"BUS: 63 , 142 , 144 , E";"ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8554a3f5ca71c010VgnVCM1000000b205a0aRCRD";"PONT DE MOLINS";"CALLE";"NUM";"31";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445423";"4471861";"40.39368443066321";"-3.644378931194483";"913 037 096";"913 800 850";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5239;"Colegio Público Miguel Blasco Vilatela";"";"";"Comedor -  Horario ampliado - Planes de mejora";"METRO: García Noblejas BUS: 4 , 28 , 38 , 48 , 70";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=da64a3f5ca71c010VgnVCM1000000b205a0aRCRD";"HERMANOS GARCIA NOBLEJAS";"CALLE";"NUM";"70";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446486";"4475812";"40.42934657144525";"-3.6321872882400443";"913 043 999";"913 043 999";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5242;"Colegio Público Miguel Servet";"";"";"Comedor - Integración - Horario ampliado";"BUS: 17 , 25 , 118 , 119";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7594a3f5ca71c010VgnVCM1000000b205a0aRCRD";"FRAGATA";"CALLE";"V";"33";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"437579";"4471968";"40.39409637138602";"-3.736808786537968";"914 611 757";"914 627 953";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5240;"Colegio Público Miguel de Unamuno";"";"";"Comedor - Transporte - Horario ampliado - Planes de mejora";"METRO: Legazpi BUS: 8 , 19 , 22 , 45 , 47 , 59 , 85 , 86 , 123 , 247";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2084a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ALICANTE";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28045";"DELICIAS";"ARGANZUELA";"441257";"4471959";"40.39428331181165";"-3.6934728308868783";"915 282 554";"915 282 554";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5243;"Colegio Público Mirasierra";"";"";"Comedor - Transporte - Horario ampliado";"BUS: 133 , 134";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=caa4a3f5ca71c010VgnVCM1000000b205a0aRCRD";"LA MASO";"CALLE";"NUM";"22";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"439585";"4482724";"40.49113903549112";"-3.7141984471966625";"917 345 665";"917 350 356";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5157;"Colegio Público Monte de El Pardo";"";"";"Comedor - Horario ampliado";"BUS: 601, 602";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=10c4a3f5ca71c010VgnVCM1000000b205a0aRCRD";"GUARDIA";"AVENIDA";"NUM";"19";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434520";"4485655";"40.51715726859882";"-3.774264310704681";"913 760 692 ";"913 760 636";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5233;"Colegio Público Méjico (México)";"";"";"Comedor - Transporte - Integración preferente (motóricos) - Horario ampliado - Planes de mejora";"BUS: 11 , 21 , 53";"ENSEÑANZA: Educación Infantil - Primaria";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fae3a3f5ca71c010VgnVCM1000000b205a0aRCRD";"BADAJOZ";"AVENIDA";"NUM";"74";"";"";"";"";"MADRID";"MADRID";"28027";"SAN PASCUAL";"CIUDAD LINEAL";"444918";"4477393";"40.44348651514203";"-3.650809049182787";"91 403 57 44";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5234;"Colegio Público Méndez Núñez";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 7 , 29 , 129";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4004a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ALICUN";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28033";"APOSTOL SANTIAGO";"HORTALEZA";"444199";"4481338";"40.47897694855767";"-3.659634305967847";"913 024 834";"913 024 834";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5244;"Colegio Público Navas de Tolosa";"";"";"Transporte - Comedor - Horario ampliado - Planes de mejora";"BUS: 59 , 79 RENFE: San Cristóbal de los Angeles";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=65d4a3f5ca71c010VgnVCM1000000b205a0aRCRD";"BENIMAMET";"CALLE";"NUM";"109";"";"";"";"";"MADRID";"MADRID";"28021";"SAN CRISTOBAL";"VILLAVERDE";"441908";"4466410";"40.344340447262475";"-3.685296004324213";"917 976 083";"917 976 083";"cp.navasdetolosa.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5247;"Colegio Público Nuestra Señora de la Almudena";"";"";"Comedor";"METRO: Ibiza BUS: 15 , 20 , 26 , 61 , 63 , 69 , 152 , 202, 215";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0005a3f5ca71c010VgnVCM1000000b205a0aRCRD";"LOPE DE RUEDA";"CALLE";"NUM";"48";"";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442602";"4474694";"40.419015614377635";"-3.6778727223264904";"915 735 899";"915 743 106";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5248;"Colegio Público Nuestra Señora de la Concepción";"";"";"Comedor - Horario ampliado - Planes de mejora - Integración preferente (Trastornos generales del desarrollo)";"METRO: Barrio de la Concepcion BUS: 21";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5515a3f5ca71c010VgnVCM1000000b205a0aRCRD";"VIRGEN DEL SAGRARIO";"CALLE";"NUM";"24";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"444977";"4476689";"40.43714842135485";"-3.6500522880397286";"914 040 275";"914 047 955";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5249;"Colegio Público Nuestra Señora de la Fuencisla";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 18 , 22 , 59 , 76 , 79 , 85 , 86 RENFE: Doce de Octubre";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aa25a3f5ca71c010VgnVCM1000000b205a0aRCRD";"TOMELLOSO";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28026";"ALMENDRALES";"USERA";"440839";"4470399";"40.380200366406136";"-3.698252688578992";"914 754 327";"915 001 173";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5250;"Colegio Público Nuestra Señora de la Luz";"";"";"Transporte - Horario ampliado - Comedor - Planes de mejora";"BUS: 22";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ff35a3f5ca71c010VgnVCM1000000b205a0aRCRD";"MAGNESIA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"440182";"4466348";"40.34365972711248";"-3.705611429857769";"917 950 766";"917 975 020 ";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5251;"Colegio Público Nuestra Señora de la Paloma";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: La Latina BUS: 3 , 17 , 18 , 23 , 35 , 60 , 148";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4555a3f5ca71c010VgnVCM1000000b205a0aRCRD";"TABERNILLAS";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439752";"4473836";"40.4110845196558";"-3.711383150975494";"913 640 630 - 913 653 675";"913 653 675";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5252;"Colegio Público Nuestra Señora del Lucero";"";"";"Comedor - Horario ampliado - Transporte - Planes de mejora";"METRO: Laguna BUS: 31 , 119 , 138 RENFE: Laguna";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9a65a3f5ca71c010VgnVCM1000000b205a0aRCRD";"MUÑICO";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28047";"LOS CARMENES";"LATINA";"437227";"4472895";"40.40242068072587";"-3.7410476655898712";"914 647 678";"914 647 678";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5255;"Colegio Público Pablo Picasso";"";"";"Comedor -Horario ampliado - Planes de mejora";"BUS: 9 , 72 , 120 , 125";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef75a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ANGEL LUIS DE LA HERRAN";"CALLE";"V";"35";"";"";"";"";"MADRID";"MADRID";"28043";"PINAR DEL REY";"HORTALEZA";"445250";"4480421";"40.47078626667984";"-3.647156116262385";"913 821 795 / 917 646 297";"917 646 297";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5256;"Colegio Público Padre Coloma";"";"";"Comedor - Horario ampliado";"METRO: Canillejas BUS: 77 , 89 , 105 , 114 , 115 , 140";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3595a3f5ca71c010VgnVCM1000000b205a0aRCRD";"GUTIERREZ CANALES";"CALLE";"NUM";"19";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"447968";"4477926";"40.448484963114275";"-3.6148900571656988";"91 742 64 47";"91 741 25 98";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5257;"Colegio Público Padre Mariana";"";"";"Comedor - Transporte - Planes de mejora";"BUS: 102, 111";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8aa5a3f5ca71c010VgnVCM1000000b205a0aRCRD";"SUR";"RONDA";"V";"145";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443124";"4470030";"40.37703559395701";"-3.671302626256522";"917 861 773";"917 861 773";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5258;"Colegio Público Padre Poveda";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Alfonso XIII   BUS: 9 , 40 , 43 , 72 , 73";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dfb5a3f5ca71c010VgnVCM1000000b205a0aRCRD";"ALFONSO XIII";"AVENIDA";"V";"23";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"443490";"4478262";"40.451218874985805";"-3.6677240367753114";"914 151 195 - 915 199 877";"914 162 781";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5260;"Colegio Público Palacio Valdés";"";"";"Comedor - Planes de mejora";"METRO: Atocha BUS: 10 , 14 , 27 , 34 , 37 , 45 , 141 RENFE: Atocha";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=25d5a3f5ca71c010VgnVCM1000000b205a0aRCRD";"PRADO";"PASEO";"V";"38";"";"";"";"";"MADRID";"MADRID";"28014";"CORTES";"CENTRO";"441318";"4473765";"40.41055699750786";"-3.6929209140194783";"914 203 370 - 913 695 034";"914 203 370";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5261;"Colegio Público Palomeras Bajas";"";"";"Comedor - Integración (General) - Horario ampliado";"BUS: 57 , 144 RENFE: Entrevías";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7ae5a3f5ca71c010VgnVCM1000000b205a0aRCRD";"FELIPE DE DIEGO";"CALLE";"NUM";"6";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444012";"4470263";"40.37919484869876";"-3.6608630426434994";"91 785 48 17";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5263;"Colegio Público Parque Aluche";"";"";"Comedor - Transporte - Integración (preferentemente motóricos) - Horario ampliado";"METRO: Empalme BUS: 25 , 121 , 131 , H";"ENSEÑANZA: Educación Infantil - Primaria";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cff5a3f5ca71c010VgnVCM1000000b205a0aRCRD";"QUERO";"CALLE";"V";"47";"";"";"";"";"MADRID";"MADRID";"28024";"ALUCHE";"LATINA";"435523";"4471623";"40.39083157827759";"-3.760997850579394";"91 717 81 90";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5151;"Colegio Público Parque Eugenia de Montijo";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 34 , 35 , 121 , 131 , 139";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1cda3f5ca71c010VgnVCM1000000b205a0aRCRD";"PARQUE EUGENIA DE MONTIJO";"CALLE";"V";"28";"";"";"";"";"MADRID";"MADRID";"28047";"VISTA ALEGRE";"CARABANCHEL";"436244";"4470234";"40.37837446977044";"-3.7523641127237983";"914 615 653";"914 615 603";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5264;"Colegio Público Pasamonte";"";"";"Comedor - Integración (General)";"METRO: Vinateros BUS: 30 , 32 , 71 , 113";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1516a3f5ca71c010VgnVCM1000000b205a0aRCRD";"DOCTOR GARCIA TAPIA";"AVENIDA";"V";"47";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445128";"4473926";"40.41226776087093";"-3.6480330885473093";"91 430 53 66";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5253;"Colegio Público Patriarca Obispo Eijo y Garay";"";"";"Comedor - Horario ampliado - Planes de mejora.";"METRO: Avenida de América  BUS: 9, 16, 19, 29 , 52, Circular";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a26a3f5ca71c010VgnVCM1000000b205a0aRCRD";"LOPEZ DE HOYOS";"CALLE";"V";"40";"";"";"";"";"MADRID";"MADRID";"28006";"EL VISO";"CHAMARTIN";"442303";"4476991";"40.43969634718427";"-3.6816176968334515";"917 450 282";"917 451 152";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
176881;"Colegio Público Pedro Duque";"";"";"Transporte - Horario ampliado - Comedor - Planes de mejora.";"BUS: 71, 100";"ENSEÑANZA: Educación Infantil (Segundo Ciclo) - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee844b6faa61c010VgnVCM1000000b205a0aRCRD";"MARMOLINA";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448572";"4472231";"40.39721845156279";"-3.607306131972689";"917 762 363";"917 753 209";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5267;"Colegio Público Perú";"";"";"Comedor - Horario ampliado";"METRO: Marqués de Vadillo BUS: 23 , 34 , 35 , 116 , 118 , 119";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf36a3f5ca71c010VgnVCM1000000b205a0aRCRD";"BALEARES";"CALLE";"NUM";"18";"";"";"";"";"MADRID";"MADRID";"28019";"COMILLAS";"CARABANCHEL";"439577";"4471918";"40.39379355659199";"-3.713263165805392";"91 569 14 65";"";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
